"","X.4","X.3","X.1","X","ans","p","tempr","pitch","roll","head","flownoise","speedSP","speedFN","Aw1","Aw2","Aw3","r","sec","MSA","jerk","dive","event","min.p","max.p","max.speed","min.speed","delta.speed","delta.p","tag","DateTime","LAT","LON","pnorm","Am1","Am2","Am3","DN","JigRMS","Light","LightIR","Paddles","T","camon","tagon","Aw.1","Aw.2","Aw.3","At.1","At.2","At.3","DV.1","DV.2","DV.3","DV.4","DV.5","DV.6","Gt.1","Gt.2","Gt.3","Gw.1","Gw.2","Gw.3","Mt.1","Mt.2","Mt.3","Mw.1","Mw.2","Mw.3","Temp","roll2","n2","head2","speedJJ","speedFNexp","rollrate","TspeedFN","TspeedJJ","X.2","ï..Date","Time","T1","Tsec","Tmin","Pressure","Depth..m.","Vv","Magneto1","Magneto2","Magneto3","Gyro1","Gyro2","Gyro3","Accel1","Pitch","Accel2","Accel3","Speed","Vk","Speed2_paddle.wheel.VVSP","dive1","Date","quality","Densitym3","prey.dist","prey.time","Sv_mean","sa_adj","mass_g","kJ_g","Length_cm","Beam_volume_sum","TS","Prey.Depth_mean","weight"
"359",540,540,220149,233941,NA,14.31307,NA,123.3275,64.93989,-63.73432,NA,NA,2.080593,NA,NA,NA,220149,44029.8,1.959277,7.776324,421,"lunge",4.317391,14.5579,2.09516,1,1.5622289,10.240509,"mn14_110a","2014-04-20 22:26:00",57.697266,-133.988275,NA,NA,NA,NA,735709.9,-41.69815,NA,NA,0,5.113198,1,1,1.056028,-0.5158668,-0.2412119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,30.0493361886993,1.045483639,6624.80085660979,3.98333333333333,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,540,0.0332786053482297
"360",541,541,220349,234141,NA,13.5435,NA,26.43871,2.053441,-163.5299,NA,NA,3.273266,NA,NA,NA,220349,44069.8,2.283778,8.925931,423,"lunge",7.447925,13.66361,3.465948,1.863337,1.602611,6.215685,"mn14_110a","2014-04-20 22:27:00",57.696765,-133.988327,NA,NA,NA,NA,735709.9,-31.51311,NA,NA,0,5.151497,1,1,0.2819347,-0.04300552,-1.199441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,30.2538146032767,1.045483639,6676.14438098302,4,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,541,0.0330536830847007
"361",542,542,220849,234641,NA,13.25868,NA,143.1256,59.53182,-135.1345,NA,NA,2.338784,NA,NA,NA,220849,44169.8,2.094811,7.94312,424,"lunge",2.751827,13.4195,2.35069,1.206266,1.144424,10.667673,"mn14_110a","2014-04-20 22:29:00",57.696099,-133.987671,NA,NA,NA,NA,735709.9,-39.05242,NA,NA,0,5.222959,1,1,1.151318,-0.3308208,-0.194621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,30.5971782426571,1.045483639,6759.15347279713,4.03333333333333,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,542,0.032682752378971
"362",543,543,220981,234773,NA,10.72993,NA,11.30765,-1.600268,99.245,NA,NA,3.373376,NA,NA,NA,220981,44196.2,1.711248,8.557644,425,"lunge",8.387172,11.91075,3.476292,1.59596,1.880332,3.523578,"mn14_110a","2014-04-20 22:29:00",57.695915,-133.987206,NA,NA,NA,NA,735709.9,-32.7689,NA,NA,0,5.235529,1,1,0.1157091,0.03263987,-1.168329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,30.6929821944596,1.045483639,6787.89465833788,4.03333333333333,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,543,0.0325807376313049
"363",544,544,221557,235349,NA,11.79164,NA,84.66405,64.42216,-164.1954,NA,NA,2.064604,NA,NA,NA,221557,44311.4,-0.8711684,5.766304,426,"lunge",2.955424,13.00263,2.227307,1,1.7722821,10.047206,"mn14_110a","2014-04-20 22:31:00",57.695306,-133.986437,NA,NA,NA,NA,735709.9,-42.12399,NA,NA,0,5.257071,1,1,0.6136024,-0.607572,-0.2908109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,31.0244514857001,1.045483639,6867.33544571003,4.06666666666667,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,544,0.0322326407756451
"364",545,545,221717,235509,NA,9.771911,NA,10.64926,15.38613,-61.33185,NA,NA,3.357982,NA,NA,NA,221717,44343.4,1.729855,8.037003,427,"lunge",7.470315,10.68054,3.684287,1.006918,2.677369,3.210225,"mn14_110a","2014-04-20 22:31:00",57.694975,-133.986731,NA,NA,NA,NA,735709.9,-30.71493,NA,NA,0,5.264807,1,1,0.109168,-0.3107777,-1.129339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,31.1195562168994,1.045483639,6895.86686506981,4.06666666666667,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,545,0.0321341343375891
"365",546,546,222227,236019,NA,11.00378,NA,103.8276,58.26208,-150.1172,NA,NA,1.810438,NA,NA,NA,222227,44445.4,-0.92976,4.881306,428,"lunge",2.038013,12.53672,2.343141,1,1.4005015,10.498707,"mn14_110a","2014-04-20 22:33:00",57.694059,-133.986336,NA,NA,NA,NA,735709.9,-42.91699,NA,NA,0,5.261603,1,1,0.7124611,-0.4748675,-0.2937185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,31.5323783901618,1.045483639,6999.71351704855,4.1,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,546,0.0317134339702076
"366",547,547,222437,236229,NA,4.205921,NA,-45.32235,73.75452,-56.19509,NA,NA,1.469165,NA,NA,NA,222437,44487.4,0.5448893,3.156039,442,"lunge",4.116719,5.436398,2.475654,1,1.9864047,1.319679,"mn14_110a","2014-04-20 22:34:00",57.693854,-133.985977,NA,NA,NA,NA,735709.9,-47.23089,NA,NA,0,5.286122,1,1,-0.4066883,-0.9351802,-0.2725001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,31.6615716849405,1.045483639,7028.47150548216,4.11666666666667,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,547,0.031584029054238
"367",548,548,223029,236821,NA,6.035391,NA,-30.33984,14.34191,178.7368,NA,NA,1.772408,NA,NA,NA,223029,44605.8,1.125713,4.226839,442,"lunge",4.359123,6.382875,2.746672,1.084831,1.661841,2.023752,"mn14_110a","2014-04-20 22:36:00",57.69338,-133.984,NA,NA,NA,NA,735709.9,-46.62326,NA,NA,0,5.407737,1,1,-0.2917213,-0.2665199,-1.042413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,32.0300912721996,1.045483639,7119.02738165987,4.15,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,548,0.031220641599231
"368",549,549,223253,237045,NA,6.220487,NA,-1.118964,9.402011,-114.3628,NA,NA,1.348528,NA,NA,NA,223253,44650.6,0.8825756,3.192742,442,"lunge",3.622191,6.334686,2.80713,1,2.012134,2.712495,"mn14_110a","2014-04-20 22:37:00",57.692852,-133.983847,NA,NA,NA,NA,735709.9,-45.79341,NA,NA,0,5.44974,1,1,-0.01064344,-0.1780542,-1.075304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,32.2573650477578,1.045483639,7177.20951432735,4.16666666666667,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,549,0.0310006722036805
"369",550,550,223527,237319,NA,4.604911,NA,23.73613,37.00557,-20.42796,NA,NA,1.343891,NA,NA,NA,223527,44705.4,0.3410952,3.236201,442,"lunge",4.086851,6.009844,2.335182,1,2.0298469,1.922993,"mn14_110a","2014-04-20 22:37:00",57.692272,-133.983836,NA,NA,NA,NA,735709.9,-46.7339,NA,NA,0,5.478818,1,1,0.212812,-0.609514,-0.8086888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,32.4595311457929,1.045483639,7237.85934373787,4.16666666666667,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,550,0.0308075922448932
"370",551,551,223813,237605,NA,6.524137,NA,37.31319,88.30944,-177.5294,NA,NA,2.282052,NA,NA,NA,223813,44762.6,1.123,3.988699,442,"lunge",2.672094,6.524137,2.535026,1,2.50066676,3.852043,"mn14_110a","2014-04-20 22:38:00",57.69213,-133.982904,NA,NA,NA,NA,735709.9,-44.89609,NA,NA,0,5.504821,1,1,0.3565278,-1.05549,-0.03115218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,32.6075959636174,1.045483639,7272.27878908521,4.18333333333333,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,551,0.0306677008975384
"371",552,552,223926,237718,NA,5.279983,NA,0.3891159,1.125941,100.4382,NA,NA,1.949073,NA,NA,NA,223926,44785.2,0.8025905,3.828044,442,"lunge",3.683756,6.118281,2.897025,1.010861,1.886164,2.434525,"mn14_110a","2014-04-20 22:39:00",57.691905,-133.982513,NA,NA,NA,NA,735709.9,-46.06215,NA,NA,0,5.504644,1,1,0.003673577,-0.02125818,-1.081626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,32.7466420451374,1.045483639,7303.99261354123,4.2,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,552,0.0305374822438776
"372",553,553,224290,238082,NA,7.999602,NA,56.10933,89.17744,126.5596,NA,NA,2.742832,NA,NA,NA,224290,44858,1.001326,3.731707,442,"lunge",2.38143,8.089483,2.786643,1.312758,1.473885,5.708053,"mn14_110a","2014-04-20 22:40:00",57.691915,-133.981667,NA,NA,NA,NA,735709.9,-32.91869,NA,NA,0,5.557891,1,1,0.518336,-0.9725083,-0.01396272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,32.8372088267168,1.045483639,7321.16264801503,4.21666666666667,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,553,0.0304532582314483
"373",554,554,224506,238298,NA,6.043956,NA,25.07254,74.86372,105.3573,NA,NA,0.4156061,NA,NA,NA,224506,44901.2,-0.2098523,3.281493,442,"lunge",3.5289,6.223298,2.373559,1,2.0526418,2.694398,"mn14_110a","2014-04-20 22:41:00",57.691898,-133.981106,NA,NA,NA,NA,735709.9,-48.4454,NA,NA,0,5.587013,1,1,0.2124128,-0.9221293,-0.2494361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,32.9172063582023,1.045483639,7335.16190746068,4.23333333333333,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,554,0.0303792487466307
"374",555,555,224751,238543,NA,8.749277,NA,49.57324,82.78983,120.5691,NA,NA,2.524934,NA,NA,NA,224751,44950.2,1.472253,5.447413,442,"lunge",2.669138,8.945107,2.550451,1,2.0723343,6.275969,"mn14_110a","2014-04-20 22:42:00",57.69189,-133.980104,NA,NA,NA,NA,735709.9,-39.2887,NA,NA,0,5.623287,1,1,0.4821798,-1.035916,-0.1310534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,33.0272317672967,1.045483639,7358.16953018901,4.25,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,555,0.0302780447070406
"375",556,556,224993,238785,NA,8.512472,NA,60.34221,80.63656,167.3222,NA,NA,2.002763,NA,NA,NA,224993,44998.6,0.8956477,3.520095,442,"lunge",1.911016,8.948294,2.457687,1,1.7410829,7.037278,"mn14_110a","2014-04-20 22:42:00",57.691831,-133.979446,NA,NA,NA,NA,735709.9,-43.31003,NA,NA,0,5.628613,1,1,0.5484853,-0.9309155,-0.1535018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,33.0967851908838,1.045483639,7379.03555726516,4.25,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,556,0.0302144149116767
"376",557,557,225113,238905,NA,9.187375,NA,-6.108666,0.9472075,81.52685,NA,NA,3.256505,NA,NA,NA,225113,45022.6,1.335775,8.319044,442,"lunge",7.181562,9.947477,3.506998,1,2.9514681,2.765915,"mn14_110a","2014-04-20 22:43:00",57.691792,-133.978947,NA,NA,NA,NA,735709.9,-33.55984,NA,NA,0,5.617935,1,1,-0.06054065,-0.01875618,-1.134442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,33.1812384098651,1.045483639,7394.37152295953,4.26666666666667,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,557,0.0301375128814568
"377",558,558,225288,239080,NA,10.11904,NA,94.20139,36.64084,-6.456503,NA,NA,1.69072,NA,NA,NA,225288,45057.6,0.5965831,6.0765,442,"lunge",1.775496,11.83332,2.436717,1,2.3838041,10.057824,"mn14_110a","2014-04-20 22:43:00",57.691882,-133.979663,NA,NA,NA,NA,735709.9,-43.58756,NA,NA,0,5.587995,1,1,0.7771156,-0.4309607,-0.5794258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,33.0962900382114,1.045483639,7368.88701146341,4.26666666666667,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,558,0.0302148669486957
"378",559,559,225550,239342,NA,9.445665,NA,58.08606,111.3312,31.92435,NA,NA,2.409717,NA,NA,NA,225550,45110,0.7611353,6.7313,443,"lunge",1.814667,10.13848,2.506234,1,2.216744,8.323813,"mn14_110a","2014-04-20 22:44:00",57.692199,-133.980291,NA,NA,NA,NA,735709.9,-37.51963,NA,NA,0,5.552698,1,1,0.5231454,-0.8775689,0.3427011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,32.9737056965327,1.045483639,7322.1117089598,4.28333333333333,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,559,0.030327194923231
"379",560,560,225671,239463,NA,10.93495,NA,17.92786,4.552472,43.95221,NA,NA,3.367994,NA,NA,NA,225671,45134.2,2.23007,13.65701,444,"lunge",8.209593,11.6195,3.616968,2.030826,1.586142,3.409907,"mn14_110a","2014-04-20 22:45:00",57.692494,-133.980204,NA,NA,NA,NA,735709.9,-26.52521,NA,NA,0,5.546393,1,1,0.1912451,-0.0962317,-1.208588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,32.9121532453949,1.045483639,7293.64597361847,4.3,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,560,0.030383912974151
"380",561,561,225983,239775,NA,10.82931,NA,23.10625,4.844869,15.01554,NA,NA,2.598112,NA,NA,NA,225983,45196.6,1.885198,5.93404,445,"lunge",8.906492,10.92027,3.514585,1.590188,1.924397,2.013778,"mn14_110a","2014-04-20 22:46:00",57.692852,-133.980828,NA,NA,NA,NA,735709.9,-42.44295,NA,NA,0,5.542845,1,1,0.2387769,-0.09865403,-1.163908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,32.7758064623981,1.045483639,7242.74193871942,4.31666666666667,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,561,0.0305103095219715
"381",562,562,226363,240155,NA,8.152775,NA,-68.56988,-8.66698,59.44348,NA,NA,1.910146,NA,NA,NA,226363,45272.6,-0.07082416,6.112342,446,"lunge",6.089485,10.55844,3.607304,1.096597,2.510707,4.468955,"mn14_110a","2014-04-20 22:47:00",57.692688,-133.981067,NA,NA,NA,NA,735709.9,-43.87654,NA,NA,0,5.538979,1,1,-0.5592407,0.1236088,-0.8109123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,32.8478300074998,1.045483639,7254.34900224995,4.33333333333333,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,562,0.0304434113234171
"382",563,563,226658,240450,NA,12.39245,NA,21.46675,19.79359,42.43891,NA,NA,3.065895,NA,NA,NA,226658,45331.6,1.272163,5.998377,447,"lunge",9.09568,12.39245,3.463406,1.045959,2.417447,3.29677,"mn14_110a","2014-04-20 22:48:00",57.693113,-133.981423,NA,NA,NA,NA,735710,-32.56228,NA,NA,0,5.537386,1,1,0.2103988,-0.3758684,-1.044382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,32.7085084214069,1.045483639,7202.55252642206,4.35,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,563,0.0305730847495793
"383",564,564,227230,241022,NA,9.36485,NA,7.876297,6.597295,64.51758,NA,NA,3.068901,NA,NA,NA,227230,45446,1.264398,6.65926,449,"lunge",7.153691,9.685444,3.45551,1.464622,1.990888,2.531753,"mn14_110a","2014-04-20 22:50:00",57.693061,-133.981073,NA,NA,NA,NA,735710,-34.86511,NA,NA,0,5.519904,1,1,0.07753459,-0.1293971,-1.118809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,32.8190215342587,1.045483639,7215.70646027762,4.38333333333333,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,564,0.0304701344906378
"384",565,565,227962,241754,NA,12.31975,NA,132.5566,48.40073,-120.9639,NA,NA,1.893497,NA,NA,NA,227962,45592.4,1.093533,7.151001,451,"lunge",1.698301,14.02311,2.092736,1,2.1276282,12.324809,"mn14_110a","2014-04-20 22:52:00",57.692983,-133.980768,NA,NA,NA,NA,735710,-43.86492,NA,NA,0,5.474036,1,1,1.017598,-0.3343848,-0.2968731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,32.935242293862,1.045483639,7230.57268815861,4.41666666666667,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,565,0.030362612519367
"385",566,566,228319,242111,NA,12.22044,NA,72.59605,59.83774,-131.3026,NA,NA,2.092675,NA,NA,NA,228319,45663.8,-1.149776,10.53067,452,"lunge",1.638962,12.88888,2.35374,1,2.2291387,11.249918,"mn14_110a","2014-04-20 22:53:00",57.692362,-133.981199,NA,NA,NA,NA,735710,-40.76211,NA,NA,0,5.397812,1,1,0.5225783,-0.6151287,-0.3574712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,33.1504005929066,1.045483639,7285.12017787199,4.43333333333333,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,566,0.030165547990813
"386",567,567,228704,242496,NA,14.6096,NA,144.3799,64.00295,-103.3661,NA,NA,1.848538,NA,NA,NA,228704,45740.8,2.505406,11.17639,453,"lunge",3.567399,14.7793,2.157776,1,1.4924982,11.211901,"mn14_110a","2014-04-20 22:55:00",57.691897,-133.981391,NA,NA,NA,NA,735710,-42.81459,NA,NA,0,5.355729,1,1,1.195313,-0.345149,-0.1683184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,33.363441074529,1.045483639,7329.03232235871,4.46666666666667,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,567,0.0299729274856915
"387",568,568,229337,243129,NA,12.36676,NA,125.9728,29.36444,-135.7507,NA,NA,2.286072,NA,NA,NA,229337,45867.4,-2.072068,12.34239,455,"lunge",1.67721,14.71397,2.337107,1,2.4698778,13.03676,"mn14_110a","2014-04-20 22:57:00",57.691737,-133.979767,NA,NA,NA,NA,735710,-42.94108,NA,NA,0,5.342474,1,1,0.7026589,-0.175664,-0.3122063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,33.6049814336577,1.045483639,7381.4944300973,4.5,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,568,0.02975749300663
"388",569,569,229722,243514,NA,12.62177,NA,82.12669,63.8474,-116.7292,NA,NA,1.99981,NA,NA,NA,229722,45944.4,-1.012997,8.391744,456,"lunge",3.019264,13.72617,2.368703,1,1.8341429,10.706906,"mn14_110a","2014-04-20 22:58:00",57.69125,-133.980476,NA,NA,NA,NA,735710,-38.06201,NA,NA,0,5.288754,1,1,0.589038,-0.6068827,-0.298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20042014,33.7534622535584,1.045483639,7416.03867606752,4.51666666666667,-40.873069,0.001174708,89,5.76,20.7,NA,-41.00409327,569,0.0296265903772457
